"id"	"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"QPX_transcriptome_v1_Contig_7225"	323.196411309351	452.799344467685	193.593478151018	0.427548053053408	-1.22584151814997	0.161275353221117	1
"QPX_transcriptome_v1_Contig_7226"	1198.55445701509	1281.57726370544	1115.53165032475	0.870436517498289	-0.200189011519983	0.791346314476624	1
"QPX_transcriptome_v1_Contig_7227"	626.03022954459	539.961371624596	712.099087464584	1.31879635263921	0.399221802102287	0.605972890501668	1
"QPX_transcriptome_v1_Contig_7228"	1175.27056987848	1129.41304680439	1221.12809295258	1.08120593825943	0.112641340656998	0.874496998302948	1
"QPX_transcriptome_v1_Contig_7229"	795.761737843882	633.032688758248	958.490786929516	1.51412526390965	0.598484564732919	0.429509418928276	1
"QPX_transcriptome_v1_Contig_723"	1346.48063589143	1638.3506460511	1054.61062573177	0.643702633666173	-0.635533723337619	0.387852844050384	1
"QPX_transcriptome_v1_Contig_7230"	1896.52880976312	1874.72224512069	1918.33537440554	1.02326378182067	0.0331780978393343	0.95884338024284	1
"QPX_transcriptome_v1_Contig_7231"	262.108632087013	165.460119348714	358.757144825313	2.16823936932633	1.11652403615538	0.217226673734951	1
"QPX_transcriptome_v1_Contig_7232"	271.162790851541	220.121051633556	322.204530069527	1.46376063388027	0.549679651608204	0.536902959275256	1
"QPX_transcriptome_v1_Contig_7233"	409.408554688647	450.583360726407	368.233748650887	0.817237787159384	-0.291172182437488	0.732765558968806	1
"QPX_transcriptome_v1_Contig_7234"	412.612714011319	478.652488115921	346.572939906718	0.724059622610347	-0.465819594122203	0.579757083928823	1
"QPX_transcriptome_v1_Contig_7235"	1051.89314288293	1149.35690047588	954.429385289984	0.830402971344069	-0.268116488937615	0.723718913331327	1
"QPX_transcriptome_v1_Contig_7236"	131.154368821123	133.697685723737	128.611051918508	0.961954212014265	-0.0559598699898359	0.974245340585909	1
"QPX_transcriptome_v1_Contig_7237"	134.410407361818	98.2419458632986	170.578868860338	1.73631402922021	0.796027896761148	0.458400857410416	1
"QPX_transcriptome_v1_Contig_7238"	223.233804714949	271.827338930029	174.640270499869	0.642467645775774	-0.638304291871337	0.502295845305708	1
"QPX_transcriptome_v1_Contig_7239"	179.216758661203	149.948233159772	208.485284162635	1.39038173221082	0.475481032272147	0.629059906188041	1
"QPX_transcriptome_v1_Contig_724"	7039.76160663572	7682.81563100879	6396.70758226266	0.832599386668184	-0.264305599165771	0.707145469146948	1
"QPX_transcriptome_v1_Contig_7240"	150.73012708855	180.972005537655	120.488248639445	0.665783905535458	-0.586874099273751	0.581713953025016	1
"QPX_transcriptome_v1_Contig_7241"	166.101198257143	95.2873008749287	236.915095639358	2.48632392211765	1.3140142651715	0.196249053193966	1
"QPX_transcriptome_v1_Contig_7242"	1034.19615343963	912.246640159202	1156.14566672007	1.26736083842227	0.341827341910872	0.642124732912818	1
"QPX_transcriptome_v1_Contig_7243"	570.266246267016	460.924618185702	679.607874348329	1.47444473029757	0.560171743850945	0.475809602839146	1
"QPX_transcriptome_v1_Contig_7244"	146.856478809483	201.654520456245	92.0584371627219	0.456515613706249	-1.13126389090709	0.288021929278694	1
"QPX_transcriptome_v1_Contig_7245"	946.432574397548	1233.56428264443	659.30086615067	0.534468187371077	-0.903824016516651	0.23138006776505	1
"QPX_transcriptome_v1_Contig_7246"	389.031138980814	392.229122206102	385.833155755525	0.983693290251875	-0.0237195329896281	0.986915593727889	1
"QPX_transcriptome_v1_Contig_7247"	689.371049092508	670.704412359964	708.037685825052	1.05566278196043	0.078149057718448	0.91618504806498	1
"QPX_transcriptome_v1_Contig_7248"	118.418020796423	144.777604430124	92.0584371627219	0.635861033376561	-0.653216594102447	0.570483912272872	1
"QPX_transcriptome_v1_Contig_7249"	166.728689751329	175.062715560916	158.394663941742	0.904788112272977	-0.144348120552433	0.899194916406694	1
"QPX_transcriptome_v1_Contig_725"	3779.71354351898	2596.39428353004	4963.03280350792	1.9115096790154	0.93471250534241	0.183425056207675	1
"QPX_transcriptome_v1_Contig_7250"	366.877477665423	388.53581597064	345.219139360207	0.888513040934929	-0.170535143671023	0.848663516865117	1
"QPX_transcriptome_v1_Contig_7251"	1236.85490733047	1040.0350359062	1433.67477875474	1.37848700212831	0.463085664117461	0.525096384558071	1
"QPX_transcriptome_v1_Contig_7252"	146.289513069658	115.231154546425	177.347871592891	1.53906183003173	0.622051191437624	0.551488455094022	1
"QPX_transcriptome_v1_Contig_7253"	805.332218349688	845.767127920879	764.897308778498	0.904382877422558	-0.144994416919335	0.855480959576006	1
"QPX_transcriptome_v1_Contig_7254"	300.579542690182	235.632937822498	365.526147557866	1.55125234585504	0.633433392048383	0.467777156430922	1
"QPX_transcriptome_v1_Contig_7255"	94.9624381525453	77.5594309447094	112.365445360381	1.4487657270266	0.534824322443224	0.658219067208615	1
"QPX_transcriptome_v1_Contig_7256"	675.789810945716	791.106195636036	560.473426255395	0.70846800258565	-0.497225398488509	0.525685512170209	1
"QPX_transcriptome_v1_Contig_7257"	717.316654534347	723.888022150622	710.745286918073	0.981844242713808	-0.026433917686664	0.980210522467017	1
"QPX_transcriptome_v1_Contig_7258"	661.956588025668	468.311230656627	855.601945394709	1.8269942922254	0.869472126800117	0.262677003136577	1
"QPX_transcriptome_v1_Contig_7259"	216.582147832687	234.155615328313	199.00868033706	0.849899243535233	-0.234636276540621	0.813922555645113	1
"QPX_transcriptome_v1_Contig_726"	329.958002725044	404.047702159582	255.868303290506	0.633262612119619	-0.659124189809062	0.44956487927034	1
"QPX_transcriptome_v1_Contig_7260"	1123.32959088143	696.5575560082	1550.10162575465	2.22537479119156	1.15404833107163	0.121002007473766	1
"QPX_transcriptome_v1_Contig_7261"	209.553749010018	146.993588171402	272.113909848634	1.85119577822221	0.888457479397701	0.349236333117474	1
"QPX_transcriptome_v1_Contig_7262"	2022.89052701448	1246.121523845	2799.65953018395	2.24669863782258	1.16780662078979	0.105020489970337	1
"QPX_transcriptome_v1_Contig_7263"	244.582102931503	240.064905305053	249.099300557953	1.03763313609467	0.0532964569036175	0.953088150307387	1
"QPX_transcriptome_v1_Contig_7264"	949.927010297255	1147.14091673461	752.713103859902	0.656164463213933	-0.607870632901372	0.421123494991815	1
"QPX_transcriptome_v1_Contig_7265"	112.068992685963	73.8661247092471	150.271860662678	2.03438127090301	1.0245900853378	0.369675291124141	1
"QPX_transcriptome_v1_Contig_7266"	1087.02649045994	1123.50375682765	1050.54922409224	0.935065163518984	-0.0968611867749473	0.902458816030542	1
"QPX_transcriptome_v1_Contig_7267"	288.764668395133	236.371599069591	341.157737720675	1.4433110367893	0.529382237374976	0.546650972375283	1
"QPX_transcriptome_v1_Contig_7268"	744.164149861362	839.857837944139	648.470461778585	0.772119318867053	-0.373104284393646	0.631791592396302	1
"QPX_transcriptome_v1_Contig_7269"	632.575657551853	688.432282290183	576.719032813522	0.83772804914809	-0.255446115666021	0.749861908946171	1
"QPX_transcriptome_v1_Contig_727"	3756.35924887219	4005.02128173538	3507.697216009	0.875824863155064	-0.191285688895196	0.789710144929076	1
"QPX_transcriptome_v1_Contig_7270"	194.910222113226	161.028151866159	228.792292360294	1.42082169924212	0.506725520267679	0.598572522276061	1
"QPX_transcriptome_v1_Contig_7271"	298.374675924195	304.328433802098	292.420918046293	0.960872812286911	-0.0575826162573281	0.95815129850172	1
"QPX_transcriptome_v1_Contig_7272"	240.966615523076	339.784173662537	142.149057383615	0.418351025156318	-1.25721412451583	0.177412722934252	1
"QPX_transcriptome_v1_Contig_7273"	772.059111304655	559.905225296093	984.212997313218	1.75782070401779	0.813787924510924	0.286151376292939	1
"QPX_transcriptome_v1_Contig_7274"	775.121220387502	867.926965333653	682.31547544135	0.786143883868213	-0.347134709190024	0.654740721028144	1
"QPX_transcriptome_v1_Contig_7275"	666.28726751113	1025.26181096435	307.31272405791	0.299740730388519	-1.73821295652492	0.0280210599176865	1
"QPX_transcriptome_v1_Contig_7276"	131.335946084204	113.753832052241	148.918060116168	1.30912565695174	0.38860358159218	0.719309229402227	1
"QPX_transcriptome_v1_Contig_7277"	121.861812697583	130.004379488275	113.719245906892	0.874733961690483	-0.193083787096115	0.876517909192567	1
"QPX_transcriptome_v1_Contig_7278"	838.539858762454	700.989523490755	976.090194034154	1.39244619402222	0.477621580982135	0.525242931474593	1
"QPX_transcriptome_v1_Contig_7279"	780.990983340986	619.736786310583	942.245180371388	1.52039575701285	0.604446904171327	0.425830053664645	1
"QPX_transcriptome_v1_Contig_728"	721.413877538705	959.52095997312	483.30679510429	0.503695922513073	-0.98937504265636	0.202031777345083	1
"QPX_transcriptome_v1_Contig_7280"	395.289996069472	274.781983918399	515.798008220544	1.87711727262919	0.908518785147712	0.275851189186963	1
"QPX_transcriptome_v1_Contig_7281"	443.924292527284	409.956992136321	477.891592918247	1.16571153092892	0.221210820796133	0.78393639782553	1
"QPX_transcriptome_v1_Contig_7282"	153.808294024594	189.835940502765	117.780647546424	0.620433871660398	-0.688650644582728	0.513713418319757	1
"QPX_transcriptome_v1_Contig_7283"	351.303830502644	356.034721098571	346.572939906718	0.973424554878641	-0.0388589274675401	0.973443244522346	1
"QPX_transcriptome_v1_Contig_7284"	1713.4198745307	1623.57742110925	1803.26232795214	1.11067221341384	0.151433104884452	0.829193399774199	1
"QPX_transcriptome_v1_Contig_7285"	233.56147476	203.13184295043	263.99110656957	1.299604743083	0.37807291410001	0.680800952607094	1
"QPX_transcriptome_v1_Contig_7286"	98.0418403080662	94.5486396278363	101.535040988296	1.07389214046823	0.102849099258302	0.93469349709297	1
"QPX_transcriptome_v1_Contig_7287"	160.389543396682	169.153425584176	151.625661209189	0.896379489126784	-0.157818457276918	0.890133928936066	1
"QPX_transcriptome_v1_Contig_7288"	158.712115347265	64.263528497045	253.160702197485	3.93941490793065	1.97798137280133	0.0589979769809024	1
"QPX_transcriptome_v1_Contig_7289"	170.478816082721	151.425555653957	189.532076511486	1.25165184762215	0.323833326201942	0.745707174531038	1
"QPX_transcriptome_v1_Contig_729"	694.592321820702	1014.18189225796	375.002751383441	0.369758870914702	-1.43534333533549	0.0667049159750149	1
"QPX_transcriptome_v1_Contig_7290"	170.361470232431	189.097279255673	151.625661209189	0.801839464882943	-0.318614669179974	0.761895403439826	1
"QPX_transcriptome_v1_Contig_7291"	885.281798981896	936.622461313253	833.941136650539	0.89037063608453	-0.167522080682084	0.830506562124211	1
"QPX_transcriptome_v1_Contig_7292"	342.911749377651	203.870504197522	481.952994557779	2.36401531675634	1.24123938295065	0.148994282403284	1
"QPX_transcriptome_v1_Contig_7293"	137.192121623444	180.972005537655	93.4122377092325	0.516169544740973	-0.95408307346198	0.380591885253856	1
"QPX_transcriptome_v1_Contig_7294"	1359.09346196846	1219.52971894967	1498.65720498725	1.22888124963284	0.297345510630716	0.679709183628282	1
"QPX_transcriptome_v1_Contig_7295"	195.102916351598	214.211761656817	175.99407104638	0.821589205397301	-0.283510868224058	0.780132138442394	1
"QPX_transcriptome_v1_Contig_7296"	264.52966226143	304.328433802098	224.730890720762	0.738448550183459	-0.437430687073872	0.634806586598372	1
"QPX_transcriptome_v1_Contig_7297"	417.420188214804	528.881452918209	305.958923511399	0.57850189645186	-0.789606406086647	0.34405044880859	1
"QPX_transcriptome_v1_Contig_7298"	316.280417459066	295.464498836988	337.096336081143	1.14090301003344	0.190176151055778	0.824360960777578	1
"QPX_transcriptome_v1_Contig_7299"	228.392081249829	200.915859209152	255.868303290506	1.2735097383435	0.348809991733155	0.705751261451751	1
"QPX_transcriptome_v1_Contig_73"	4709.38666005607	6116.85378717275	3301.91953293939	0.539806843162351	-0.889484828838787	0.205066240113937	1
"QPX_transcriptome_v1_Contig_730"	2665.58510251981	2921.40523225072	2409.7649727889	0.824865015707647	-0.277770044743973	0.699250422104709	1
"QPX_transcriptome_v1_Contig_7300"	365.770721014261	394.445105947379	337.096336081143	0.854608996279734	-0.226663590857051	0.796750601005595	1
"QPX_transcriptome_v1_Contig_7301"	225.007579883553	200.915859209152	249.099300557953	1.23981900452489	0.310129523569095	0.73796744002425	1
"QPX_transcriptome_v1_Contig_7302"	343.785049547708	281.429935142231	406.140163953185	1.44313064545862	0.52920191176498	0.533006978757992	1
"QPX_transcriptome_v1_Contig_7303"	918.783421630127	1106.51454814452	731.052295115732	0.660680238087796	-0.597975902645499	0.430128828044071	1
"QPX_transcriptome_v1_Contig_7304"	1769.17891693036	1670.11307967608	1868.24475418465	1.11863368829313	0.161737683676424	0.817753358128552	1
"QPX_transcriptome_v1_Contig_7305"	189.622247533288	188.35861800858	190.885877057997	1.01341727326382	0.0192283243023571	0.985037443179249	1
"QPX_transcriptome_v1_Contig_7306"	201.674283967872	128.52705699409	274.821510941655	2.13823857302118	1.09642283009887	0.254214684459559	1
"QPX_transcriptome_v1_Contig_7307"	217.37762917571	204.609165444614	230.146092906805	1.12480832618958	0.169679178850935	0.856036447053024	1
"QPX_transcriptome_v1_Contig_7308"	113.118929241194	98.9806071103911	127.257251371998	1.28567863026007	0.362530069982287	0.750141138594555	1
"QPX_transcriptome_v1_Contig_7309"	136.316351014433	87.1620271569116	185.470674871954	2.127883906808	1.08941944236111	0.309977207281227	1
"QPX_transcriptome_v1_Contig_731"	27349.5910455798	27455.2998931801	27243.8821979796	0.992299567077286	-0.0111523707531749	0.992064335884111	1
"QPX_transcriptome_v1_Contig_7310"	1609.14264630403	991.283393598096	2227.00189900996	2.24658449177337	1.16773332118484	0.108817787930131	1
"QPX_transcriptome_v1_Contig_7311"	835.968131811875	785.196905659297	886.739357964453	1.12932100416251	0.17545562365613	0.813101074879708	1
"QPX_transcriptome_v1_Contig_7312"	600.930569777167	587.235691438514	614.625448115819	1.04664184598557	0.0657678458816187	0.93027137719387	1
"QPX_transcriptome_v1_Contig_7313"	203.911266440255	271.088677682937	136.733855197572	0.504387923414105	-0.987394361328996	0.308604920206761	1
"QPX_transcriptome_v1_Contig_7314"	1131.09294529276	1165.60744791192	1096.5784426736	0.940778513931101	-0.0880729834790498	0.911550979963842	1
"QPX_transcriptome_v1_Contig_7315"	123.395955287698	101.935252098761	144.856658476636	1.42106538703892	0.506972938385399	0.645629562108396	1
"QPX_transcriptome_v1_Contig_7316"	664.869235551828	602.747577627456	726.990893476201	1.20612827070628	0.270383344776339	0.723846329899728	1
"QPX_transcriptome_v1_Contig_7317"	341.882811553523	316.88567500267	366.879948104377	1.15776753903844	0.211345612616747	0.802347314633968	1
"QPX_transcriptome_v1_Contig_7318"	332.082580225042	211.995777915539	452.169382534546	2.13291692400918	1.09282777456079	0.205166312299312	1
"QPX_transcriptome_v1_Contig_7319"	2388.18568853019	1750.62715560916	3025.74422145123	1.72837729139325	0.78941818104748	0.266267767161889	1
"QPX_transcriptome_v1_Contig_732"	4640.10443482502	4548.67595959544	4731.5329100546	1.04020003888679	0.0568609969804029	0.930294383428138	1
"QPX_transcriptome_v1_Contig_7320"	692.634498950064	684.000314807628	701.268683092499	1.02524614084385	0.0359703131887392	0.959766644801084	1
"QPX_transcriptome_v1_Contig_7321"	301.780176021577	442.45808700839	161.102265034763	0.36410740308541	-1.45756402071842	0.10148117779634	1
"QPX_transcriptome_v1_Contig_7322"	450.876107742395	398.138412182842	503.613803301949	1.26492141398974	0.339047757117948	0.674771256203595	1
"QPX_transcriptome_v1_Contig_7323"	1110.88228421429	585.019707697237	1636.74486073133	2.79776021080369	1.48427231793194	0.047979232852873	1
"QPX_transcriptome_v1_Contig_7324"	108.075528117652	115.969815793518	100.181240441786	0.863856165988539	-0.211136974500256	0.870368141435873	1
"QPX_transcriptome_v1_Contig_7325"	361.3338126538	353.080076110201	369.587549197398	1.04675277424049	0.0659207417015255	0.936120703171059	1
"QPX_transcriptome_v1_Contig_7326"	811.416909492126	797.015485612776	825.818333371476	1.03613837908878	0.0512166917246533	0.942858564225721	1
"QPX_transcriptome_v1_Contig_7327"	251.8427230158	235.632937822498	268.052508209102	1.13758505362703	0.185974415077162	0.836516364354999	1
"QPX_transcriptome_v1_Contig_7328"	962.05439511992	773.378325705817	1150.73046453402	1.48792696444372	0.573303712856677	0.441190278029653	1
"QPX_transcriptome_v1_Contig_7329"	539.270883937097	585.75836894433	492.783398929864	0.841274192664071	-0.249352006742861	0.760987129280766	1
"QPX_transcriptome_v1_Contig_733"	13546.5482430073	17739.6885101728	9353.40797584184	0.527258861984987	-0.923416656344265	0.182690570067087	1
"QPX_transcriptome_v1_Contig_7330"	1463.67084852798	992.760716092281	1934.58098096367	1.94868808727504	0.962503187079478	0.186626280268065	1
"QPX_transcriptome_v1_Contig_7331"	380.231435428495	392.229122206102	368.233748650887	0.938823069994772	-0.0910748007913927	0.922764325301418	1
"QPX_transcriptome_v1_Contig_7332"	277.989848899501	197.22255297369	358.757144825313	1.81904726115767	0.863183026525429	0.33187591587702	1
"QPX_transcriptome_v1_Contig_7333"	1553.4453648782	1351.01142093213	1755.87930882427	1.29967762049917	0.378153813265405	0.597845512248008	1
"QPX_transcriptome_v1_Contig_7334"	224.081165275995	178.756021796378	269.406308755612	1.50711738854031	0.591791792031476	0.524600868833724	1
"QPX_transcriptome_v1_Contig_7335"	113.057168267357	97.5032846162062	128.611051918508	1.31904327556501	0.399491897734916	0.725446924133628	1
"QPX_transcriptome_v1_Contig_7336"	290.794133995422	228.246325351574	353.341942639271	1.54807286424002	0.630473377427931	0.472807548213755	1
"QPX_transcriptome_v1_Contig_7337"	190.244798149567	235.632937822498	144.856658476636	0.614755559283295	-0.701915218601301	0.478655467980511	1
"QPX_transcriptome_v1_Contig_7338"	444.750654357226	583.542385203052	305.958923511399	0.524313111214597	-0.931499471886856	0.259397457140704	1
"QPX_transcriptome_v1_Contig_7339"	386.944853284594	431.378168302003	342.511538267186	0.793993677555321	-0.332800575423285	0.698045247253091	1
"QPX_transcriptome_v1_Contig_734"	6669.51197979879	5756.38709859163	7582.63686100596	1.31725624617239	0.397536020706312	0.562620879334911	1
"QPX_transcriptome_v1_Contig_7340"	134.59939594176	127.049734499905	142.149057383615	1.11884576495294	0.162011171726446	0.881248381365938	1
"QPX_transcriptome_v1_Contig_7341"	1831.69460986782	2040.1823644694	1623.20685526623	0.795618511136567	-0.329851252081406	0.650651136606998	1
"QPX_transcriptome_v1_Contig_7342"	535.141545226344	543.654677860059	526.62841259263	0.96868183801076	-0.0459052023083993	0.96237108676096	1
"QPX_transcriptome_v1_Contig_7343"	712.866158759641	593.144981415254	832.587336104029	1.40368267825087	0.489216831471709	0.522124927780409	1
"QPX_transcriptome_v1_Contig_7344"	488.176030281612	456.492650703147	519.859409860076	1.13881222196967	0.187529881579203	0.813175048124827	1
"QPX_transcriptome_v1_Contig_7345"	390.972903998254	211.995777915539	569.950030080969	2.68849708086187	1.42679990515313	0.091062349633944	1
"QPX_transcriptome_v1_Contig_7346"	178.791843161204	188.35861800858	169.225068313827	0.898419568496295	-0.154538743434349	0.888345004845483	1
"QPX_transcriptome_v1_Contig_7347"	258.419031509981	182.44932803184	334.388734988122	1.83277591973244	0.874030408762422	0.333465102180024	1
"QPX_transcriptome_v1_Contig_7348"	228.341437251283	272.566000177122	184.116874325444	0.675494647923068	-0.565983756047635	0.55058681815844	1
"QPX_transcriptome_v1_Contig_7349"	397.413338349994	479.391149363014	315.435527336973	0.657991971182833	-0.603858114582437	0.473928759916084	1
"QPX_transcriptome_v1_Contig_735"	11939.304129039	14259.8553751202	9618.75288295792	0.674533691256099	-0.568037590936656	0.41289370685272	1
"QPX_transcriptome_v1_Contig_7350"	1010.63804757919	980.203474891709	1041.07262026666	1.06209847948323	0.0869175413540547	0.903359167053587	1
"QPX_transcriptome_v1_Contig_7351"	1201.11877264881	1148.61823922879	1253.61930606883	1.09141511361559	0.126199927004693	0.85976270698439	1
"QPX_transcriptome_v1_Contig_7352"	819.097504198515	721.672038409344	916.522969987687	1.26999928112473	0.344827680369033	0.646009436551726	1
"QPX_transcriptome_v1_Contig_7353"	294.808597294838	324.272287473595	265.344907116081	0.818278087169837	-0.289336876657728	0.750881280148002	1
"QPX_transcriptome_v1_Contig_7354"	672.268200217521	698.773539749478	645.762860685564	0.924137540922172	-0.113820508571462	0.890503888208176	1
"QPX_transcriptome_v1_Contig_7355"	742.984515261072	771.16234196454	714.806688557605	0.926921154807212	-0.109481468449009	0.893516304959	1
"QPX_transcriptome_v1_Contig_7356"	120.813111361828	113.015170805148	128.611051918508	1.13799812009531	0.186498174400718	0.86822723168282	1
"QPX_transcriptome_v1_Contig_7357"	527.81175285135	497.857680540325	557.765825162374	1.12033186784832	0.163926154763782	0.83417632714028	1
"QPX_transcriptome_v1_Contig_7358"	371.972758006989	308.02174003756	435.923775976418	1.41523704113632	0.501043713432375	0.549234027392794	1
"QPX_transcriptome_v1_Contig_7359"	343.182262443057	364.159994816588	322.204530069527	0.884788375043248	-0.176595664307546	0.845205007465077	1
"QPX_transcriptome_v1_Contig_736"	2716.76518631919	2801.74211022174	2631.78826241664	0.939339938824114	-0.0902807439260348	0.903877349414083	1
"QPX_transcriptome_v1_Contig_7360"	210.423343521645	200.17719796206	220.66948908123	1.10237075614903	0.140609521639627	0.881592777378288	1
"QPX_transcriptome_v1_Contig_7361"	578.002425849858	751.218488293043	404.786363406674	0.538839724680433	-0.892071880896973	0.262234922212178	1
"QPX_transcriptome_v1_Contig_7362"	117.734944425784	104.151235840038	131.31865301153	1.26084584548969	0.334391898550756	0.765981848879705	1
"QPX_transcriptome_v1_Contig_7363"	380.262315915413	595.360965156532	165.163666674295	0.27741769504635	-1.84986828220266	0.0313408016311403	1
"QPX_transcriptome_v1_Contig_7364"	212.518275754202	217.905067892279	207.131483616124	0.950558358369707	-0.0731528927941303	0.950499857642131	1
"QPX_transcriptome_v1_Contig_7365"	423.990320611602	435.071474537465	412.909166685738	0.94906053568488	-0.0754279826177905	0.935983538316272	1
"QPX_transcriptome_v1_Contig_7366"	150.975935764422	178.756021796378	123.195849732466	0.689184333453108	-0.537038188313477	0.614962435589464	1
"QPX_transcriptome_v1_Contig_7367"	620.87195300971	610.872851345473	630.871054673947	1.03273709624585	0.0464730342454273	0.949673219147365	1
"QPX_transcriptome_v1_Contig_7368"	154.674182877791	218.643729139371	90.7046366162112	0.414851306155654	-1.26933376640876	0.226272913395259	1
"QPX_transcriptome_v1_Contig_7369"	950.927538073417	1252.03081382174	649.824262325095	0.519016189658744	-0.946148553652766	0.2101536656767	1
"QPX_transcriptome_v1_Contig_737"	11215.4198125468	12836.455151973	9594.38447312073	0.747432555135448	-0.419984691846251	0.545993917548367	1
"QPX_transcriptome_v1_Contig_7370"	1037.65106231608	970.600878679507	1104.70124595266	1.13816221499366	0.186706190411587	0.797801093527033	1
"QPX_transcriptome_v1_Contig_7371"	284.111596626241	392.229122206102	175.99407104638	0.448702202571031	-1.15616982901328	0.197757700754592	1
"QPX_transcriptome_v1_Contig_7372"	931.067679326339	955.088992490565	907.046366162112	0.949698272405828	-0.0744588657026978	0.927781902359227	1
"QPX_transcriptome_v1_Contig_7373"	589.241687868745	607.179545110011	571.30383062748	0.940914158305463	-0.0878649862120761	0.918886970627716	1
"QPX_transcriptome_v1_Contig_7374"	216.447508909722	158.073506877789	274.821510941655	1.73856781170881	0.797899339546451	0.396160165123962	1
"QPX_transcriptome_v1_Contig_7375"	120.935398090026	107.844542075501	134.026254104551	1.24277271269529	0.313562469962014	0.778321280850172	1
"QPX_transcriptome_v1_Contig_7376"	325.309871834059	187.619956761488	462.999786906631	2.46775340373423	1.30319823687615	0.134014023759789	1
"QPX_transcriptome_v1_Contig_7377"	889.505014372881	1191.46059156016	587.549437185607	0.493133756456218	-1.01994908194874	0.179466509760869	1
"QPX_transcriptome_v1_Contig_7378"	401.477210428479	495.641696799048	307.31272405791	0.620030005632286	-0.689590060146847	0.412044384058738	1
"QPX_transcriptome_v1_Contig_7379"	228.954106111747	254.838130246902	203.070081976592	0.796859095535844	-0.327603452407229	0.734035923853742	1
"QPX_transcriptome_v1_Contig_738"	3878.01972079507	3620.1787720002	4135.86066958993	1.14244652821518	0.192126642058757	0.779132416311501	1
"QPX_transcriptome_v1_Contig_7380"	264.966929956197	347.170786133461	182.763073778933	0.526435636518893	-0.925670940751747	0.309326474877907	1
"QPX_transcriptome_v1_Contig_7381"	1723.7500150147	1166.34610915901	2281.15392087039	1.95581217526863	0.967767828971405	0.180494230542526	1
"QPX_transcriptome_v1_Contig_7382"	164.379302306563	102.673913345853	226.084691267273	2.20196819133322	1.13879362851297	0.262471826575532	1
"QPX_transcriptome_v1_Contig_7383"	1069.53825310821	1045.20566463585	1093.87084158058	1.04656038384722	0.0656555537949718	0.925685655336969	1
"QPX_transcriptome_v1_Contig_7384"	530.393361557743	478.652488115921	582.134234999565	1.21619389735332	0.282373255467257	0.720006218183739	1
"QPX_transcriptome_v1_Contig_7385"	171.634981512953	65.7408509912299	277.529112034676	4.22156251174326	2.07777707730147	0.0432683360060896	1
"QPX_transcriptome_v1_Contig_7386"	1565.68144901482	1692.27291708885	1439.08998094078	0.850388827008112	-0.233805453011149	0.751976908107544	1
"QPX_transcriptome_v1_Contig_7387"	200.87880262485	158.073506877789	243.684098371911	1.54158722220486	0.624416518690949	0.513658038386029	1
"QPX_transcriptome_v1_Contig_7388"	1349.52298146265	1411.58164319371	1287.4643197316	0.912072160997149	-0.132780123354471	0.861666255995547	1
"QPX_transcriptome_v1_Contig_7389"	490.61929440661	336.829528674167	644.409060139053	1.91316082849264	0.935958157905624	0.246198197229412	1
"QPX_transcriptome_v1_Contig_739"	3812.5197376018	3049.19362799772	4575.84584720588	1.50067408156387	0.585610684508714	0.401010370216669	1
"QPX_transcriptome_v1_Contig_7390"	141.000303270243	134.43634697083	147.564259569657	1.09765151236723	0.134420093340652	0.900138235935644	1
"QPX_transcriptome_v1_Contig_7391"	662.910177461714	669.227089865779	656.593265057649	0.981121767185689	-0.0274958942093235	0.979548542367317	1
"QPX_transcriptome_v1_Contig_7392"	174.550099478067	216.427745398094	132.67245355804	0.613010375883206	-0.706016601544618	0.486666725160742	1
"QPX_transcriptome_v1_Contig_7393"	167.961438789119	188.35861800858	147.564259569657	0.783421863728769	-0.35213870331951	0.737487653897868	1
"QPX_transcriptome_v1_Contig_7394"	459.49176359268	401.831718418304	517.151808767055	1.28698603187094	0.363996395547831	0.651620946766398	1
"QPX_transcriptome_v1_Contig_7395"	395.119535781681	367.853301052051	422.385770511312	1.14824515453117	0.199430695556589	0.808248869802434	1
"QPX_transcriptome_v1_Contig_7396"	242.742861130632	285.123241377694	200.362480883571	0.702722373368915	-0.508973262876709	0.586712558761833	1
"QPX_transcriptome_v1_Contig_7397"	97.9220240188221	115.969815793518	79.8742322441263	0.688750186396268	-0.537947290767364	0.665766240874756	1
"QPX_transcriptome_v1_Contig_7398"	151.715832230991	188.35861800858	115.073046453402	0.61092530657748	-0.710932091958735	0.501728191423122	1
"QPX_transcriptome_v1_Contig_7399"	588.126284681246	556.211919060631	620.040650301862	1.11475613710154	0.156728142187437	0.838905745405657	1
"QPX_transcriptome_v1_Contig_74"	667.276678312001	1057.02424458933	277.529112034676	0.26255699758571	-1.9292974484588	0.0151981257118197	1
"QPX_transcriptome_v1_Contig_740"	832.042604314785	869.404287827838	794.680920801731	0.914052221650759	-0.129651503165971	0.870928956053517	1
"QPX_transcriptome_v1_Contig_7400"	1012.16107319401	879.00688404004	1145.31526234798	1.30296506562491	0.381798403687065	0.604811429904888	1
"QPX_transcriptome_v1_Contig_7401"	963.972690967302	843.551144179602	1084.394237755	1.28551095595944	0.362341905808289	0.624510452555535	1
"QPX_transcriptome_v1_Contig_7402"	608.13189932658	597.576948897809	618.686849755351	1.03532582857568	0.0500848713905138	0.946143400521268	1
